elapsed_s,cpu_time_s,rss_bytes,uss_bytes,threads
420.0323643219999,895.87,1590132736,1585844224,15
420.24806532599996,896.31,1590132736,1585844224,15
420.4692961179999,896.76,1590132736,1585844224,15
420.707207164,897.2199999999999,1590132736,1585844224,15
420.9971730309999,897.8399999999999,1590132736,1585823744,15
421.22569821199977,898.32,1590132736,1585823744,15
421.4568341989998,898.7800000000001,1590132736,1585844224,15
421.6907438899998,899.27,1590132736,1585844224,15
421.9248036879999,899.75,1590132736,1585844224,15
422.1468612919998,900.21,1590132736,1585844224,15
422.3758548249998,900.67,1590132736,1585844224,15
422.6051952349999,901.15,1590132736,1585844224,15
422.8432164379997,901.64,1590132736,1585844224,15
423.07894994299977,902.0999999999999,1590132736,1585844224,15
423.3071160029999,902.5799999999999,1590132736,1585844224,15
423.53960922399983,903.0400000000001,1590132736,1585844224,15
423.75737977799963,903.51,1590132736,1585844224,15
423.98422753099976,903.97,1590132736,1585844224,15
424.2197739539997,904.44,1590132736,1585844224,15
424.45849166699963,904.92,1590132736,1585844224,15
424.6930680129999,905.41,1590132736,1585844224,15
424.91649967299963,905.87,1590132736,1585844224,15
425.1350310939997,906.3299999999999,1590132736,1585844224,15
425.39634763899994,906.8599999999999,1590132736,1585844224,15
425.6534834639997,907.38,1590132736,1585844224,15
425.8903747989998,907.87,1590132736,1585844224,15
426.10610579900003,908.3100000000001,1590132736,1585844224,15
426.32980325399967,908.77,1590132736,1585844224,15
426.5477720869999,909.22,1590132736,1585844224,15
426.7679638149998,909.67,1590132736,1585844224,15
427.0024769759998,910.14,1590132736,1585844224,15
427.227004629,910.6099999999999,1590132736,1585844224,15
427.5085775859998,911.1800000000001,1590132736,1585844224,15
427.7187018329996,911.62,1590153216,1585836032,15
427.9289758259997,911.88,1590153216,1585836032,15
428.1388083779998,912.3,1590145024,1585827840,15
428.348481686,912.72,1590145024,1585827840,15
428.55843364799966,913.15,1590145024,1585827840,15
428.76914149000004,913.66,1590145024,1585827840,15
428.97973573499985,914.09,1590145024,1585827840,15
429.1907896319999,914.53,1590145024,1585827840,15
429.4010483909997,915.0500000000001,1590145024,1585827840,15
429.611680082,915.48,1590145024,1585827840,15
429.8229356019997,915.91,1590145024,1585840128,15
430.03341593000005,916.34,1590145024,1585840128,15
430.2431582559998,916.87,1590145024,1585840128,15
430.45339457,917.3,1590145024,1585840128,15
430.6629625779997,917.73,1590145024,1585856512,15
430.87416779299974,918.16,1590153216,1585856512,18
431.0972689219998,918.77,1590145024,1585856512,15
431.30750160599973,919.2,1590145024,1585856512,15
431.5176495129999,919.62,1590145024,1585856512,15
431.728990653,920.04,1590145024,1585856512,15
431.94024247399966,920.48,1590145024,1585856512,15
432.1508427069998,920.9100000000001,1590145024,1585827840,15
432.4114031849999,921.59,1590145024,1585827840,15
432.63850015599974,922.0500000000001,1590145024,1585807360,15
432.86701151299985,922.53,1590145024,1585807360,15
433.10029249299987,923.01,1590145024,1585827840,15
433.3138934939998,923.45,1590145024,1585827840,15
433.54562571999986,923.91,1590145024,1585827840,15
433.7753321089999,924.39,1590145024,1585827840,15
434.0055850599997,924.8399999999999,1590145024,1585827840,15
434.22174828299967,925.3000000000001,1590145024,1585840128,15
434.4387268389996,925.74,1590145024,1585840128,15
434.65404450200003,926.19,1590145024,1585840128,15
434.875642771,926.64,1590145024,1585840128,15
435.1246294859998,927.15,1590145024,1585856512,15
435.39515509199964,927.6899999999999,1590145024,1585856512,15
435.6103379019996,928.15,1590145024,1585856512,15
435.83139291199996,928.5999999999999,1590145024,1585856512,15
436.0538693839999,929.06,1590145024,1585856512,15
436.27597330399976,929.5200000000001,1590145024,1585856512,15
436.5028131079998,929.98,1590145024,1585856512,15
436.72020390499983,930.4200000000001,1590145024,1585856512,15
436.97563149200005,930.9300000000001,1590145024,1585856512,15
437.2214323539997,931.46,1590145024,1585836032,15
437.4440640169996,931.91,1590145024,1585836032,15
437.66537976699965,932.37,1590145024,1585856512,15
437.8853975269999,932.8199999999999,1590145024,1585856512,15
438.1017384889997,933.26,1590181888,1585827840,15
438.3128272969998,933.59,1590181888,1585864704,15
438.52347276,933.9200000000001,1590181888,1585864704,15
438.7381231199997,934.36,1590181888,1585864704,15
438.94802073699975,934.8000000000001,1590181888,1585864704,15
439.16042103599966,935.32,1590181888,1585864704,15
439.37052845399967,935.74,1590181888,1585864704,15
439.5806302789997,936.1700000000001,1590181888,1585864704,15
439.79050485499965,936.6,1590181888,1585864704,15
440.0020557789999,937.12,1590173696,1585856512,15
440.21215801499966,937.5600000000001,1590173696,1585868800,15
440.422820669,937.99,1590173696,1585868800,15
440.6324667869999,938.42,1590173696,1585868800,15
440.84260025000003,938.95,1590181888,1585876992,15
441.0524800449998,939.37,1590181888,1585893376,15
441.26331724199963,939.8100000000001,1590181888,1585893376,15
441.47932251999964,940.26,1590181888,1585893376,15
441.68946779,940.83,1590181888,1585893376,15
441.89971194400005,941.26,1590181888,1585893376,15
442.11015776199974,941.6899999999999,1590181888,1585893376,15
442.32056288800004,942.12,1590181888,1585893376,15
442.530750207,942.56,1590185984,1585897472,15
442.7412411229998,942.99,1592287232,1587998720,15
442.9575740639998,943.58,1549959168,1545621504,15
443.1813128959998,944.0300000000001,1549959168,1545621504,15
443.41352177399995,944.51,1549959168,1545641984,15
443.6587851569998,945.02,1549959168,1545641984,15
443.8748679,945.46,1549959168,1545641984,15
444.09889700999975,945.91,1549959168,1545641984,15
444.3219817459999,946.38,1549959168,1545641984,15
444.5475825239996,946.8399999999999,1549959168,1545641984,15
444.771517186,947.3,1549959168,1545641984,15
445.07364767499985,947.85,1549959168,1545654272,15
445.36616808400004,948.51,1549959168,1545654272,15
445.604230209,949.0,1549959168,1545654272,15
445.83003513999984,949.46,1549959168,1545670656,15
446.0615359059998,949.93,1549959168,1545670656,15
446.284699457,950.39,1549959168,1545670656,15
446.510365309,950.8599999999999,1549959168,1545670656,15
446.8520793069997,951.5300000000001,1549959168,1545670656,15
447.07258922899973,952.01,1549959168,1545670656,15
447.28266742899996,952.4300000000001,1549959168,1545670656,15
447.50478550399976,952.88,1549959168,1545670656,15
447.71950155299965,953.32,1549959168,1545650176,15
447.9375682919999,953.77,1549959168,1545650176,15
448.15241591999984,954.21,1549959168,1545670656,15
448.369901774,954.65,1549963264,1545674752,15
448.58882557499965,955.1,1549963264,1545674752,15
448.80363252200004,955.55,1549963264,1545674752,15
449.02069174300004,955.9799999999999,1549963264,1545674752,15
449.23757611999963,956.4300000000001,1549963264,1545674752,15
449.45414816699986,956.87,1549963264,1545674752,15
449.72051483899986,957.4200000000001,1549963264,1545674752,15
449.93223559399985,957.82,1549987840,1545670656,15
450.14218925199975,958.11,1549987840,1545670656,15
450.3527706589998,958.53,1549987840,1545670656,15
450.56215031700003,958.96,1549987840,1545670656,15
450.7720768129998,959.45,1549979648,1545662464,15
450.982091156,959.91,1549979648,1545662464,15
451.19175083499977,960.33,1549979648,1545662464,15
451.40204297699984,960.83,1549987840,1545670656,15
451.61148553899966,961.29,1549987840,1545670656,15
451.8210200499998,961.71,1549987840,1545682944,15
452.0305936189998,962.15,1549987840,1545682944,15
452.2410418919999,962.5799999999999,1560698880,1556389888,18
452.4519402779997,963.1,1560694784,1556389888,15
452.6649956739998,963.54,1560694784,1556406272,15
452.87640924699963,963.97,1560694784,1556406272,15
453.08886078299975,964.41,1560707072,1556414464,19
453.29831281199995,965.0,1560694784,1556406272,15
453.50839212599976,965.4300000000001,1560694784,1556406272,15
453.71850150599994,965.87,1560694784,1556406272,15
453.92842629300003,966.3,1560694784,1556406272,15
454.13816478399985,966.72,1560694784,1556406272,15
454.34828580999965,967.15,1560694784,1556406272,15
454.5596495579998,967.5899999999999,1596542976,1595502592,15
454.76954224999963,968.05,1550114816,1545777152,15
454.97899000999996,968.48,1550114816,1545777152,15
455.18860928899994,968.9100000000001,1550114816,1545797632,15
455.3977803829998,969.33,1550114816,1545797632,15
455.6074178089998,969.76,1550114816,1545797632,15
455.817147105,970.19,1550114816,1545797632,15
456.02713357699986,970.62,1550114816,1545797632,15
456.2380496009996,971.04,1550114816,1545797632,15
456.451694547,971.48,1550114816,1545797632,15
456.66133023099974,971.91,1550114816,1545809920,15
456.87188037299984,972.3299999999999,1555677184,1551372288,15
457.0817404149998,972.75,1558523904,1554219008,15
457.291840329,973.1800000000001,1564217344,1559912448,15
457.5012767019998,973.61,1567059968,1562771456,15
457.71276799299994,974.0200000000001,1567059968,1562771456,15
457.92926520799983,974.46,1608142848,1603854336,15
458.14005657300004,974.9,1618759680,1614471168,15
458.3502258419999,975.3399999999999,1579982848,1575694336,15
458.5935855409998,976.01,1579982848,1575694336,15
458.85755492199996,976.5300000000001,1579982848,1575694336,15
459.0871196009998,977.0200000000001,1579982848,1575694336,15
459.30787281999983,977.47,1579982848,1575694336,15
459.5228790389997,977.91,1579982848,1575673856,15
459.7423250669999,978.36,1579982848,1575673856,15
459.981827649,978.85,1579982848,1575694336,15
460.196343608,979.29,1579982848,1575694336,15
460.420571354,979.75,1579982848,1575694336,15
460.6421306279999,980.1999999999999,1579982848,1575694336,15
460.86054076599976,980.65,1579982848,1575694336,15
461.07768458099963,981.0899999999999,1579982848,1575694336,15
461.3062326119998,981.5500000000001,1579982848,1575694336,15
461.52112376900004,982.01,1579982848,1575694336,15
461.7390270379997,982.44,1579982848,1575694336,15
461.9700885259999,982.9300000000001,1579982848,1575694336,15
462.20584907700004,983.41,1579982848,1575694336,15
462.43667790599966,983.88,1579982848,1575694336,15
462.6644235429999,984.3199999999999,1579982848,1575694336,15
462.90134975,984.8399999999999,1579982848,1575694336,15
463.1458232929999,985.29,1579982848,1575694336,15
463.4733610989997,986.01,1579982848,1575694336,15
463.69529909799985,986.46,1579982848,1575694336,15
463.9241479719999,986.93,1579982848,1575694336,15
464.1601217499997,987.4,1579982848,1575694336,15
464.38711285399995,987.88,1579982848,1575694336,15
464.66751598699966,988.3399999999999,1579982848,1575694336,15
465.0925178489997,989.32,1579982848,1575694336,15
465.3145257029996,989.78,1579982848,1575694336,15
465.5417928429997,990.24,1579982848,1575694336,15
465.76493951899965,990.7,1579982848,1575694336,15
465.99559229099987,991.17,1579982848,1575694336,15
466.2109491819997,991.61,1579982848,1575694336,15
466.43202489099986,992.0699999999999,1579982848,1575694336,15
466.6623274609997,992.54,1579982848,1575694336,15
466.876600607,992.99,1579982848,1575694336,15
467.19268490099967,993.63,1579982848,1575694336,15
467.41738677199965,994.08,1579982848,1575694336,15
467.64378234499964,994.55,1579982848,1575694336,15
467.8627366339997,995.0,1579982848,1575694336,15
468.08452342600003,995.4599999999999,1579982848,1575694336,15
468.3008533299999,995.9,1579982848,1575694336,15
468.516485051,996.3499999999999,1579982848,1575694336,15
468.73317264299976,996.78,1579982848,1575694336,15
468.9528860659998,997.23,1579982848,1575694336,15
469.17285493500003,997.69,1579982848,1575694336,15
469.40808457599996,998.1700000000001,1579982848,1575694336,15
469.62855832800005,998.62,1579982848,1575694336,15
469.84760095799993,999.0699999999999,1579982848,1575694336,15
470.069744421,999.51,1579982848,1575694336,15
470.28938398599985,999.97,1579982848,1575694336,15
470.5020902409997,1000.38,1580036096,1575718912,15
470.7154133209997,1000.6600000000001,1580044288,1575727104,15
470.92894280699966,1001.09,1580044288,1575727104,15
471.14248953900005,1001.5300000000001,1580044288,1575727104,15
471.3559592849997,1002.0500000000001,1580036096,1575718912,15
471.5698409209999,1002.5,1580036096,1575718912,15
471.7835809349999,1002.94,1580036096,1575718912,15
471.9946899929996,1003.37,1580056576,1575723008,23
472.2086200929998,1003.89,1580036096,1575718912,15
472.418641021,1004.32,1580036096,1575731200,15
472.6292856689997,1004.74,1580036096,1575731200,15
472.84486016699975,1005.23,1580036096,1575882752,15
473.05503739999995,1005.7,1580036096,1575731200,15
473.2661621469997,1006.12,1580036096,1575747584,15
473.4756265159999,1006.56,1580036096,1575747584,15
473.690037246,1007.1099999999999,1580036096,1575747584,15
473.900101749,1007.58,1580036096,1575747584,15
474.11088499599964,1008.03,1580036096,1575747584,15
474.32031887999983,1008.44,1580036096,1575747584,15
474.530398246,1008.88,1580036096,1575747584,15
474.74110600899985,1009.31,1580036096,1575747584,15
474.95357304399977,1009.8299999999999,1555496960,1551179776,15
475.16532589300004,1010.32,1555496960,1551159296,15
475.3819991759997,1010.76,1555496960,1551159296,15
475.6000792709997,1011.22,1555496960,1551159296,15
475.81669685099996,1011.65,1555496960,1551179776,15
476.03423339599976,1012.09,1555496960,1551179776,15
476.2514881869997,1012.55,1555496960,1551179776,15
476.4697664399996,1012.99,1555496960,1551179776,15
476.68776815599995,1013.43,1555496960,1551179776,15
476.90231885000003,1013.87,1555496960,1551192064,15
477.14875466800004,1014.39,1555496960,1551192064,15
477.36767263599995,1014.83,1555496960,1551192064,15
477.5910852789998,1015.29,1555496960,1551192064,15
477.81278677299997,1015.75,1555496960,1551208448,15
478.0281842649997,1016.1899999999999,1555496960,1551208448,15
478.249076179,1016.63,1555496960,1551208448,15
478.4648757279997,1017.0799999999999,1555496960,1551208448,15
478.68367569799966,1017.53,1555496960,1551208448,15
478.89793284300004,1017.9599999999999,1555496960,1551208448,15
479.11284087700005,1018.4,1555496960,1551208448,15
479.3295191399998,1018.85,1555496960,1551208448,15
479.5442721019999,1019.2900000000001,1555496960,1551208448,15
479.75898181799994,1019.72,1555496960,1551187968,15
479.9745502679998,1020.17,1555496960,1551187968,15
480.1895996059998,1020.61,1555496960,1551208448,15
480.41379955599996,1021.06,1555496960,1551208448,15
480.63142015899984,1021.51,1555496960,1551208448,15
480.851931789,1021.9599999999999,1555496960,1551208448,15
481.07111146199986,1022.41,1555496960,1551208448,15
481.28358817299977,1022.8499999999999,1555496960,1551208448,15
481.4978482309998,1023.29,1555496960,1551208448,15
481.7182077919997,1023.73,1555496960,1551208448,15
481.93989061799994,1024.18,1555496960,1551208448,15
482.1561455029996,1024.6299999999999,1555496960,1551208448,15
482.37152051199973,1025.07,1555496960,1551208448,15
482.59686771999986,1025.51,1555496960,1551208448,15
482.8098547699997,1025.96,1555496960,1551208448,15
483.0291509689996,1026.41,1555496960,1551208448,15
483.24358564999966,1026.8600000000001,1555496960,1551208448,15
483.45614169600003,1027.29,1555496960,1551208448,15
483.6727821309996,1027.73,1555496960,1551208448,15
483.8872158219997,1028.17,1555496960,1551208448,15
484.1037167739996,1028.62,1555496960,1551208448,15
484.3273824759999,1029.07,1555496960,1551208448,15
484.5426565589996,1029.52,1555496960,1551208448,15
484.76502888999994,1029.97,1555496960,1551208448,15
484.9822785409997,1030.4099999999999,1555496960,1551208448,15
485.19874123599993,1030.8500000000001,1555496960,1551208448,15
485.4223949399998,1031.3,1555496960,1551208448,15
485.6419118089998,1031.76,1555496960,1551208448,15
485.86147588899985,1032.22,1555496960,1551208448,15
486.08246391600005,1032.66,1555496960,1551208448,15
486.297640364,1033.11,1555496960,1551208448,15
486.5136400819997,1033.54,1555496960,1551208448,15
486.72864526099966,1033.98,1555496960,1551208448,15
486.94441228899996,1034.4299999999998,1555496960,1551208448,15
487.160536545,1034.87,1555496960,1551208448,15
487.37768697799993,1035.31,1555496960,1551208448,15
487.633252697,1035.83,1555496960,1551208448,15
487.86874058700005,1036.33,1555496960,1551208448,15
488.08628019599973,1036.77,1555496960,1551208448,15
488.3040506719999,1037.21,1555496960,1551208448,15
488.5234831449998,1037.67,1555496960,1551208448,15
488.7472399139997,1038.1299999999999,1555496960,1551208448,15
488.96890120499984,1038.54,1555533824,1551216640,15
489.183436757,1038.8200000000002,1555533824,1551216640,15
489.39335008199987,1039.25,1555533824,1551216640,15
489.60486305899985,1039.68,1555533824,1551216640,15
489.81715729300004,1040.1499999999999,1555566592,1551392768,17
490.0275775169998,1040.6200000000001,1555533824,1551216640,15
490.2374772819999,1041.05,1555533824,1551216640,15
490.44885603099965,1041.49,1555582976,1551224832,24
490.6595236439998,1042.01,1555533824,1551216640,15
490.86999359799984,1042.42,1555533824,1551228928,15
491.0798843089997,1042.8700000000001,1555533824,1551228928,15
491.2970088779998,1043.37,1582608384,1578303488,15
491.5197264809999,1043.8700000000001,1582608384,1578303488,15
491.72961141299993,1044.3,1582608384,1578319872,15
491.94015063200004,1044.73,1582608384,1578319872,15
492.17151932399975,1045.35,1582862336,1578545152,33
492.38201568299974,1045.8400000000001,1582608384,1578319872,15
492.591886444,1046.28,1582608384,1578319872,15
492.80142313199985,1046.7,1582608384,1578319872,15
493.0150121669999,1047.15,1582608384,1578319872,15
493.22842389499965,1047.59,1582608384,1578319872,15
493.4389733519997,1048.02,1582608384,1578319872,15
493.6481200059998,1048.46,1550225408,1545916416,15
493.87474700899975,1048.98,1550225408,1545887744,15
494.1101488669997,1049.46,1550225408,1545887744,15
494.4014628099999,1050.06,1550225408,1545908224,15
494.61527561599996,1050.5,1550225408,1545908224,15
494.8308652849996,1050.94,1550225408,1545908224,15
495.0563371469998,1051.4,1550225408,1545908224,15
495.2689590929999,1051.84,1550225408,1545908224,15
495.4906976039997,1052.28,1550225408,1545908224,15
495.72033027299995,1052.75,1550225408,1545920512,15
495.94735366299983,1053.22,1550225408,1545920512,15
496.1671884989996,1053.67,1550225408,1545920512,15
496.40464061700004,1054.1499999999999,1550225408,1545920512,15
496.6340332589998,1054.63,1550225408,1545936896,15
496.856734425,1055.08,1550225408,1545936896,15
497.0815521319996,1055.54,1550225408,1545936896,15
497.3097773739996,1056.01,1550225408,1545936896,15
497.531506585,1056.47,1550225408,1545936896,15
497.76408296499994,1056.95,1550225408,1545936896,15
497.9982736369998,1057.42,1550225408,1545936896,15
498.2212187719997,1057.8799999999999,1550225408,1545936896,15
498.4338916339998,1058.32,1550225408,1545916416,15
498.653831009,1058.76,1550225408,1545916416,15
498.8672909679999,1059.21,1550225408,1545916416,15
499.1162426769997,1059.71,1550225408,1545936896,15
499.33236861399973,1060.16,1550225408,1545936896,15
499.5446054289996,1060.59,1550225408,1545936896,15
499.7642023169997,1061.04,1550225408,1545936896,15
499.98666043699995,1061.49,1550225408,1545936896,15
500.20064709999997,1061.93,1550225408,1545936896,15
500.4141455979998,1062.37,1550225408,1545936896,15
500.6366819959999,1062.83,1550225408,1545936896,15
500.8526371949997,1063.27,1550225408,1545936896,15
501.076475456,1063.73,1550225408,1545936896,15
501.28999594399966,1064.16,1550225408,1545936896,15
501.51077527200005,1064.6100000000001,1550225408,1545936896,15
501.728765546,1065.06,1550225408,1545936896,15
501.94313159700005,1065.51,1550225408,1545936896,15
502.16560988499987,1065.95,1550225408,1545936896,15
502.39468086399984,1066.42,1550225408,1545936896,15
502.62045722799985,1066.8899999999999,1550225408,1545936896,15
502.85848928199994,1067.37,1550225408,1545936896,15
503.17975235899985,1068.04,1550225408,1545936896,15
503.40373437399967,1068.5,1550225408,1545936896,15
503.6430367319999,1068.99,1550225408,1545936896,15
503.8598522359998,1069.43,1550225408,1545936896,15
504.07260368399966,1069.8600000000001,1550225408,1545936896,15
504.2855834469997,1070.3,1550225408,1545936896,15
504.49956553599986,1070.74,1550225408,1545936896,15
504.71823212399977,1071.18,1550225408,1545936896,15
504.97353491199965,1071.7,1550225408,1545936896,15
505.25942729200005,1072.3,1550225408,1545936896,15
505.47467948899975,1072.73,1550225408,1545936896,15
505.691316464,1073.18,1550225408,1545936896,15
505.9094818229996,1073.63,1550225408,1545936896,15
506.13800154399996,1074.1,1550225408,1545936896,15
506.36640874099976,1074.56,1550225408,1545936896,15
506.5931049679998,1075.03,1550225408,1545936896,15
506.8305794599996,1075.51,1550225408,1545936896,15
507.068176668,1075.99,1550225408,1545936896,15
507.2864085179999,1076.45,1550225408,1545936896,15
507.51724155099964,1076.92,1550225408,1545936896,15
507.7388511219997,1077.3700000000001,1550225408,1545936896,15
507.95874187399977,1077.83,1550225408,1545936896,15
508.16910309299965,1078.19,1550278656,1545961472,15
508.378418366,1078.47,1550278656,1545961472,15
508.59187152899995,1078.91,1550278656,1545961472,15
508.8011139219998,1079.33,1550278656,1545961472,15
509.0108323219997,1079.83,1550278656,1545961472,15
509.22331719199974,1080.29,1550278656,1545961472,15
509.4372493139999,1080.72,1550278656,1545961472,15
509.65093400199976,1081.26,1558278144,1553960960,15
509.86482524099983,1081.7,1558278144,1553960960,15
510.0788951499999,1082.15,1558278144,1553973248,15
510.29371931499963,1082.5900000000001,1558278144,1553973248,15
510.50302943999986,1083.12,1564524544,1560219648,15
510.71666447300004,1083.55,1564524544,1560219648,15
510.9307590889998,1084.0,1564524544,1560236032,15
511.1415680529999,1084.43,1564524544,1560236032,15
511.35220846799984,1085.03,1564524544,1560236032,15
511.56308872,1085.46,1564524544,1560236032,15
511.7732449199998,1085.8899999999999,1564524544,1560236032,15
511.9866705979998,1086.33,1564524544,1560236032,15
512.1979099799996,1086.76,1564524544,1560236032,15
512.4109767369996,1087.2,1564524544,1560236032,15
512.6217951849999,1087.6399999999999,1571954688,1567637504,15
512.8320140799997,1088.0900000000001,1572020224,1567682560,15
513.0432073329998,1088.52,1572020224,1567682560,15
513.2528185719998,1088.95,1572020224,1567703040,15
513.4626302729998,1089.38,1572020224,1567703040,15
513.6722604909996,1089.81,1572020224,1567703040,15
513.8840439229998,1090.24,1572020224,1567703040,15
514.0940586399997,1090.67,1572020224,1567703040,15
514.303692904,1091.08,1572020224,1567703040,15
514.5132784089997,1091.51,1572020224,1567703040,15
514.7248506579999,1091.94,1572020224,1567715328,15
514.9360381479996,1092.36,1572020224,1567715328,15
515.1460381829997,1092.79,1572020224,1567715328,15
515.355706027,1093.1999999999998,1572020224,1567715328,15
515.5651452969996,1093.61,1572020224,1567731712,15
515.7751599839999,1094.05,1572020224,1567731712,15
515.9845043799996,1094.4699999999998,1572020224,1567731712,15
516.1940765709996,1094.87,1572020224,1567731712,15
516.4073617109998,1095.3200000000002,1629507584,1625219072,15
516.6183123439996,1095.75,1621118976,1616830464,15
516.832379383,1096.19,1591369728,1586880512,15
517.0590475939998,1096.85,1591455744,1587167232,15
517.2883573909999,1097.32,1591455744,1587167232,15
517.5338924059997,1097.82,1591455744,1587146752,15
517.7553750009997,1098.2800000000002,1591455744,1587146752,15
517.9778389599996,1098.73,1591455744,1587167232,15
518.2112105689998,1099.2,1591455744,1587167232,15
518.4299440159998,1099.66,1591455744,1587167232,15
518.6533396599998,1100.1100000000001,1591455744,1587167232,15
518.973051899,1100.71,1591455744,1587167232,15
519.201580469,1101.24,1591455744,1587167232,15
519.4324010319997,1101.7,1591455744,1587167232,15
519.6779710249998,1102.21,1591455744,1587167232,15
519.978718547,1102.83,1591455744,1587167232,15
520.2477790319999,1103.3899999999999,1591455744,1587167232,15
520.5244949159996,1103.9599999999998,1591455744,1587167232,15
520.7505167579998,1104.4199999999998,1591455744,1587167232,15
520.9758204069999,1104.8799999999999,1591455744,1587167232,15
521.206040044,1105.3500000000001,1591455744,1587167232,15
521.4273309659998,1105.8100000000002,1591455744,1587167232,15
521.657604386,1106.27,1591455744,1587167232,15
521.894748664,1106.77,1591455744,1587167232,15
522.1127236939997,1107.21,1591455744,1587167232,15
522.3322351029997,1107.67,1591455744,1587167232,15
522.549042307,1108.1100000000001,1591455744,1587167232,15
522.772482197,1108.56,1591455744,1587167232,15
522.9942294759999,1109.02,1591455744,1587167232,15
523.2160123039998,1109.48,1591455744,1587167232,15
523.434546251,1109.93,1591455744,1587167232,15
523.6609000819999,1110.3799999999999,1591455744,1587167232,15
523.8908514759996,1110.86,1591455744,1587167232,15
524.1121356029998,1111.32,1591455744,1587167232,15
524.3296797969997,1111.76,1591455744,1587167232,15
524.592148488,1112.3,1591455744,1587167232,15
525.0215663209997,1113.17,1591455744,1587167232,15
525.3596971729999,1113.89,1591455744,1587167232,15
525.6074007799998,1114.3700000000001,1591455744,1587167232,15
525.8747738299999,1114.95,1591455744,1587167232,15
526.127810645,1115.45,1591455744,1587167232,15
526.3709882899998,1115.96,1591455744,1587167232,15
526.646625846,1116.53,1591455744,1587167232,15
526.8952770199999,1117.03,1591455744,1587167232,15
527.1778075499997,1117.62,1591455744,1587167232,15
527.4572314229999,1118.2,1591455744,1587167232,15
527.6871338009996,1118.6499999999999,1591455744,1587167232,15
527.9981733069999,1119.3,1591455744,1587167232,15
528.2694611279999,1119.86,1591455744,1587167232,15
528.4977976159998,1120.3300000000002,1591455744,1587167232,15
528.718780742,1120.7700000000002,1591455744,1587167232,15
528.9925238429996,1121.3200000000002,1591455744,1587167232,15
529.2639524659999,1121.89,1591455744,1587167232,15
529.555883778,1122.51,1591455744,1587167232,15
529.8666473629996,1123.1399999999999,1591455744,1587167232,15
530.1276286959996,1123.68,1591455744,1587167232,15
530.343384964,1124.1299999999999,1591455744,1587167232,15
530.5619224339998,1124.58,1591455744,1587167232,15
530.7777279419997,1125.02,1591455744,1587167232,15
530.993866802,1125.4599999999998,1591455744,1587167232,15
531.2147159859996,1125.9099999999999,1591455744,1587167232,15
531.4317582219996,1126.36,1591455744,1587167232,15
531.649413313,1126.8000000000002,1591455744,1587167232,15
531.8861758599996,1127.2900000000002,1591455744,1587167232,15
532.1052474449998,1127.74,1591455744,1587167232,15
532.3211027929997,1128.19,1591455744,1587167232,15
532.5494527809997,1128.65,1591455744,1587167232,15
532.7840466569996,1129.13,1591455744,1587167232,15
533.0085336839998,1129.58,1591455744,1587167232,15
533.243338362,1130.06,1591455744,1587167232,15
533.47070734,1130.53,1591455744,1587167232,15
533.685176937,1130.97,1591455744,1587167232,15
533.9029001629997,1131.42,1591455744,1587167232,15
534.1192922779996,1131.87,1591455744,1587167232,15
534.3337292749998,1132.3,1591455744,1587167232,15
534.5514847049999,1132.75,1591455744,1587167232,15
534.7688798869999,1133.19,1591455744,1587167232,15
534.9849876129997,1133.6399999999999,1591455744,1587167232,15
535.2100595929996,1134.1,1591455744,1587167232,15
535.4339064229998,1134.56,1591455744,1587167232,15
535.6709138019996,1135.05,1591455744,1587167232,15
535.8882949629997,1135.49,1591455744,1587167232,15
536.1131984239996,1135.95,1591455744,1587167232,15
536.3318005189999,1136.4,1591455744,1587167232,15
536.548007115,1136.8400000000001,1591455744,1587167232,15
536.7706782519999,1137.3100000000002,1591455744,1587167232,15
536.9977614499999,1137.77,1591455744,1587167232,15
537.2204674199997,1138.23,1591455744,1587167232,15
537.4395040599998,1138.68,1591455744,1587167232,15
537.6608144669999,1139.13,1591455744,1587167232,15
537.883008106,1139.6,1591455744,1587167232,15
538.130158806,1140.1,1591455744,1587167232,15
538.372733356,1140.6,1591455744,1587167232,15
538.5923562089997,1141.05,1591455744,1587167232,15
538.8079440869997,1141.49,1591455744,1587167232,15
539.0285200169997,1141.9499999999998,1591455744,1587167232,15
539.248963047,1142.3999999999999,1591455744,1587167232,15
539.4713112179998,1142.86,1591455744,1587167232,15
539.686270105,1143.29,1591455744,1587167232,15
539.9013911269999,1143.7299999999998,1591455744,1587167232,15
540.116848446,1144.17,1591455744,1587167232,15
540.3369472999998,1144.63,1591455744,1587167232,15
540.5876263219998,1145.14,1591455744,1587167232,15
540.8268972869996,1145.64,1591455744,1587167232,15
541.0491752149997,1146.0900000000001,1591455744,1587167232,15
541.2859786999998,1146.56,1591455744,1587167232,15
541.514522078,1147.05,1591455744,1587167232,15
541.745765056,1147.52,1591455744,1587167232,15
541.9718468849996,1147.98,1591455744,1587167232,15
542.214300398,1148.47,1591455744,1587167232,15
542.4385112669997,1148.94,1591455744,1587167232,15
542.674150245,1149.42,1591455744,1587167232,15
542.9091397129996,1149.8999999999999,1591455744,1587167232,15
543.1290506219998,1150.35,1591455744,1587167232,15
543.3609825929998,1150.82,1591455744,1587167232,15
543.5809301069999,1151.27,1591455744,1587167232,15
543.8011534459997,1151.73,1591455744,1587167232,15
544.0153995679998,1152.1599999999999,1591455744,1587167232,15
544.2425121299998,1152.62,1591455744,1587167232,15
